movie_id|title|Animation|Children's|Comedy|Adventure|Fantasy|Romance|Drama|Action|Crime|Thriller|Horror|Sci-Fi|Documentary|War|Musical|Mystery|Film-Noir|Western
82|Antonia's Line (Antonia)|0.0406361599664039|0.0449801627460212|0.168582375478927|0.0401505820819689|0.0409515418657768|0.0483314952856111|0.0461855435511534|0.0411214839381943|0.042687726316456|0.0414843298762321|0.0451903647231292|0.0404698652313919|0.0468208460402808|0.0418574376596733|0.0426984268098299|0.0421584269320519|0.0397898601307575|0.0486622933093592
83|Once Upon a Time... When We Were Colored|0.0439850518146627|0.0468890159213051|0.168582375478927|0.0436193009803493|0.0434492305494906|0.403669724770642|0.0493715883283388|0.0444847236135904|0.0451867046065911|0.0447659975006995|0.0471931471638518|0.0437174828014479|0.0484936413457199|0.0452877438562746|0.0460824084158663|0.0453044009429262|0.0427142564646636|0.049526291593347
84|Last Summer in the Hamptons|0.0471197654345566|0.0502375968944853|0.168582375478927|0.0504739083142633|0.0479006715226187|0.0532905001649143|0.0517092070627844|0.423076923076923|0.05018354603707|0.0496472987590754|0.0510752460396379|0.049727325288235|0.0518432624380963|0.0507649272235314|0.0482064465138479|0.0479168354124966|0.0456646757449811|0.0593633056350906
85|Angels and Insects|0.0483534055605936|0.0496472874595819|0.0526843788495291|0.0521486646964299|0.0498124740120215|0.051063875188943|0.0531975145291186|0.0542821077741775|0.0534122002165177|0.468085106382979|0.611111111111111|0.814814814814815|0.0543542474037503|0.050736111173299|0.049834546139361|0.0532171607275553|0.054927394236467|0.0507244612929698
86|White Squall|0.0360481820380245|0.0374468713172603|0.0423155945288032|0.0372471622887055|0.0359086299397112|0.0420981903409174|0.140127388535032|0.0388059742095439|0.0406511380933283|0.0397937860319404|0.04048271622711|0.0366547123094234|0.0436216760065145|0.0433307245959842|0.0411988765207339|0.0418795130283673|0.0383671124166926|0.0392359678533547
87|Dunston Checks In|0.0406361599664039|0.0449801627460212|0.168582375478927|0.0401505820819689|0.0409515418657768|0.0483314952856111|0.0461855435511534|0.0411214839381943|0.042687726316456|0.0414843298762321|0.0451903647231292|0.0404698652313919|0.0468208460402808|0.0418574376596733|0.0426984268098299|0.0421584269320519|0.0397898601307575|0.0486622933093592
88|Black Sheep|0.0471197654345566|0.0502375968944853|0.168582375478927|0.0504739083142633|0.0479006715226187|0.0532905001649143|0.0517092070627844|0.423076923076923|0.05018354603707|0.0496472987590754|0.0510752460396379|0.049727325288235|0.0518432624380963|0.0507649272235314|0.0482064465138479|0.0479168354124966|0.0456646757449811|0.0593633056350906
89|Nick of Time|0.0439850518146627|0.0468890159213051|0.168582375478927|0.0436193009803493|0.0434492305494906|0.403669724770642|0.0493715883283388|0.0444847236135904|0.0451867046065911|0.0447659975006995|0.0471931471638518|0.0437174828014479|0.0484936413457199|0.0452877438562746|0.0460824084158663|0.0453044009429262|0.0427142564646636|0.049526291593347
90|Journey of August King, The|0.0439850518146627|0.0468890159213051|0.168582375478927|0.0436193009803493|0.0434492305494906|0.403669724770642|0.0493715883283388|0.0444847236135904|0.0451867046065911|0.0447659975006995|0.0471931471638518|0.0437174828014479|0.0484936413457199|0.0452877438562746|0.0460824084158663|0.0453044009429262|0.0427142564646636|0.049526291593347
92|Mary Reilly|0.0410060585143262|0.0445286308784491|0.168582375478927|0.0411708254937554|0.0413985042523148|0.0502863896229971|0.140127388535032|0.0425744739428834|0.0447453497653866|0.0429534982714116|0.0444510338264612|0.0411828833671048|0.0462055213769878|0.0464619989805611|0.0451451640794837|0.0453524205566071|0.0415301170947337|0.0472928452718184
93|Vampire in Brooklyn|0.0406361599664039|0.0449801627460212|0.168582375478927|0.0401505820819689|0.0409515418657768|0.0483314952856111|0.0461855435511534|0.0411214839381943|0.042687726316456|0.0414843298762321|0.0451903647231292|0.0404698652313919|0.0468208460402808|0.0418574376596733|0.0426984268098299|0.0421584269320519|0.0397898601307575|0.0486622933093592
94|Beautiful Girls|0.0478413787033779|0.0481623397591701|0.0518633507711273|0.0530829036373308|0.0480657708000414|0.0508022638556484|0.0532503123659213|0.423076923076923|0.055032494991054|0.468085106382979|0.0548044671682519|0.0546585002621004|0.0540990539615242|0.0519416912292687|0.0486984014681927|0.0528481252864708|0.0520675480814132|0.0539219219534774
95|Broken Arrow|0.0475225816302861|0.0478454889268564|0.0524816688839587|0.0529938865563962|0.0477868947652442|0.0504040436745724|0.0536454792009752|0.423076923076923|0.0516360660087942|0.0527926481453488|0.0532993976512132|0.051859859192472|0.0555950912445734|0.0525773674090677|0.0485836603491069|0.0487780280129045|0.0477639070128379|0.0555806664716968
96|In the Bleak Midwinter|0.0406361599664039|0.0449801627460212|0.168582375478927|0.0401505820819689|0.0409515418657768|0.0483314952856111|0.0461855435511534|0.0411214839381943|0.042687726316456|0.0414843298762321|0.0451903647231292|0.0404698652313919|0.0468208460402808|0.0418574376596733|0.0426984268098299|0.0421584269320519|0.0397898601307575|0.0486622933093592
97|Hate (Haine, La)|0.0406361599664039|0.0449801627460212|0.168582375478927|0.0401505820819689|0.0409515418657768|0.0483314952856111|0.0461855435511534|0.0411214839381943|0.042687726316456|0.0414843298762321|0.0451903647231292|0.0404698652313919|0.0468208460402808|0.0418574376596733|0.0426984268098299|0.0421584269320519|0.0397898601307575|0.0486622933093592
98|Shopping|0.0505167569548696|0.0524488523426284|0.0524732898285723|0.721311475409836|0.0549124082169685|0.0513350536805035|0.0530496179248563|0.423076923076923|0.0517606709662431|0.0545866136153507|0.0546323406959631|0.814814814814815|0.0540276397664385|0.0550970195035778|0.0502458141213039|0.0496817198188387|0.051283316779719|0.0538261861481597
99|Heidi Fleiss: Hollywood Madam|0.0474260135553344|0.0510805420490691|0.168582375478927|0.0471357831628239|0.0475759812603754|0.0538682906577086|0.0524293321300119|0.0485306914347879|0.0492654530373313|0.0483362583042328|0.0515117833524034|0.0473542958854606|0.0530995035523912|0.0486728928237195|0.0493745620458722|0.0488344734891856|0.046771200304663|4.88888888888889
100|City Hall|0.0473206066340488|0.051399925560677|0.168582375478927|0.0470310212945344|0.0474702410276243|0.0539325123297347|0.05262150012204|0.0479161323583698|0.0501052970951192|0.0492995308703698|0.0514850162014669|0.0472490483606373|0.0529814869878169|0.0485647146447412|0.0492648243684895|1.69230769230769|0.0481277892837004|0.0541097038867619
101|Bottle Rocket|0.0467240152894935|0.047340647769312|0.0513303183726791|0.0505374902987961|0.0471743744751964|0.0512139424508625|0.140127388535032|0.423076923076923|1.12820512820513|0.0524256797282496|0.0504302158517788|0.0497071725501036|0.0519459705116604|0.0534238600168559|0.0495480801872933|0.0517781854266776|0.0503335296925201|0.0525613278780997
102|Mr. Wrong|0.043632399146693|0.0462347598662873|0.168582375478927|0.0437388058225583|0.043425145112432|0.403669724770642|0.140127388535032|0.0450308778817858|0.0463953717305176|0.0452971835470891|0.046184008012676|0.0435611874057571|0.0475958332902684|0.0483973304313371|0.047185160067849|0.0474727246162151|0.0436031599380065|0.0484089900606446
103|Unforgettable|0.0406361599664039|0.0449801627460212|0.168582375478927|0.0401505820819689|0.0409515418657768|0.0483314952856111|0.0461855435511534|0.0411214839381943|0.042687726316456|0.0414843298762321|0.0451903647231292|0.0404698652313919|0.0468208460402808|0.0418574376596733|0.0426984268098299|0.0421584269320519|0.0397898601307575|0.0486622933093592
104|Happy Gilmore|0.0360481820380245|0.0374468713172603|0.0423155945288032|0.0372471622887055|0.0359086299397112|0.0420981903409174|0.140127388535032|0.0388059742095439|0.0406511380933283|0.0397937860319404|0.04048271622711|0.0366547123094234|0.0436216760065145|0.0433307245959842|0.0411988765207339|0.0418795130283673|0.0383671124166926|0.0392359678533547
105|Bridges of Madison County, The|0.0444445350393545|0.0451690145208545|0.0496207581351526|0.049084795497895|0.0449421811059706|0.0496878928898019|0.140127388535032|0.423076923076923|0.0499988377872667|0.0497845557572564|0.0485339048923084|0.0476599451263631|0.0505778856398554|0.0525623482308363|0.0479556853165829|0.0488492762414969|0.0457939538814868|0.051722923888605
106|Nobody Loves Me (Keiner liebt mich)|0.0360481820380245|0.0374468713172603|0.0423155945288032|0.0372471622887055|0.0359086299397112|0.0420981903409174|0.140127388535032|0.0388059742095439|0.0406511380933283|0.0397937860319404|0.04048271622711|0.0366547123094234|0.0436216760065145|0.0433307245959842|0.0411988765207339|0.0418795130283673|0.0383671124166926|0.0392359678533547
107|Muppet Treasure Island|0.0478612429521307|0.0493762775327212|0.0529472732905928|0.0513337214173834|0.0497448906751537|0.0506105566063298|0.0531604069926203|0.0520707628571581|0.0505633646712172|0.0534153109439032|0.611111111111111|0.814814814814815|0.0551094133218224|0.0503847221024225|0.0496078977006027|0.0497786323693369|0.0510045177713618|0.0506640362032569
108|Catwalk|0.0360481820380245|0.0374468713172603|0.0423155945288032|0.0372471622887055|0.0359086299397112|0.0420981903409174|0.140127388535032|0.0388059742095439|0.0406511380933283|0.0397937860319404|0.04048271622711|0.0366547123094234|0.0436216760065145|0.0433307245959842|0.0411988765207339|0.0418795130283673|0.0383671124166926|0.0392359678533547
109|Headless Body in Topless Bar|0.0360481820380245|0.0374468713172603|0.0423155945288032|0.0372471622887055|0.0359086299397112|0.0420981903409174|0.140127388535032|0.0388059742095439|0.0406511380933283|0.0397937860319404|0.04048271622711|0.0366547123094234|0.0436216760065145|0.0433307245959842|0.0411988765207339|0.0418795130283673|0.0383671124166926|0.0392359678533547
110|Braveheart|0.0513869458220283|0.977777777777778|0.0513286603199085|0.0483370065124767|0.0491969198519287|0.0503206617667819|0.140127388535032|0.0474283509430284|0.0489741222595181|0.0482607347163113|0.0490433024356296|0.0458405526923798|0.051919012312925|0.0511520229919872|0.0527044544903336|0.0502184074598441|0.0470082294930277|0.0479257867527355
111|Taxi Driver|0.0502105223267487|0.0512189136743203|0.0545313213191065|0.0531368564764637|0.0516012828132041|0.0523819680774232|0.0551202268011629|0.0531215637681367|0.0525845998225625|0.0539420637238203|0.0564660449928803|0.814814814814815|0.0571660000432864|0.0522649916279822|0.0514591775009341|0.0519828570226459|4.4|0.0525547292415392
112|Rumble in the Bronx|0.0439850518146627|0.0468890159213051|0.168582375478927|0.0436193009803493|0.0434492305494906|0.403669724770642|0.0493715883283388|0.0444847236135904|0.0451867046065911|0.0447659975006995|0.0471931471638518|0.0437174828014479|0.0484936413457199|0.0452877438562746|0.0460824084158663|0.0453044009429262|0.0427142564646636|0.049526291593347
113|Before and After|0.0585530547182617|0.977777777777778|0.168582375478927|0.0510479585692391|0.0527621382251224|0.0540106375731695|0.0529904251629727|0.0491918793871928|0.0501176150511326|0.0493930933854633|0.052000337438181|0.0490407644308834|0.0533725155396989|0.0496814037806421|2.44444444444444|0.0502720400390186|0.0480584192761268|0.054129924147546
114|Margaret's Museum|0.0499558535709694|0.0539265033627068|0.168582375478927|0.721311475409836|0.0528559361078298|0.0536729005219417|0.0523135595630894|0.423076923076923|0.050822430781478|0.0509852387121225|0.0519175782230247|0.0539519177215289|0.0523036824623477|0.0531330577994715|0.0501223778706128|0.0489856229090585|0.0477803097715251|0.0576358167684567
115|Happiness Is in the Field|0.0489012574145855|0.0500356851950649|0.0550524501374782|0.0497527879198622|0.0483123323320134|0.0520135958798193|0.0556767991340777|0.051235224059309|0.0514522715661033|0.0518724259475117|0.0549570871898484|0.0495575778613451|0.0585121862236226|0.0512495443596803|0.0511328629584658|0.0510228159551975|0.0502700968617578|4.88888888888889
116|Anne Frank Remembered|2.75|0.977777777777778|0.054294432976377|0.721311475409836|4.88888888888889|0.05288459998768|0.0543013288484988|0.423076923076923|0.052982973217705|0.0538895816220619|0.0541133194482291|0.0561211837880245|0.0549997137265569|0.054494783161756|0.0570683485614182|0.0518712055510699|0.052425106282616|0.0548092184751681
117|Young Poisoner's Handbook, The|0.0461918307639281|0.0472634043556978|0.0518926690844086|0.0478092280999918|0.0456355357076237|0.0497121221247197|0.0533132863809358|0.0510562973333672|0.0531274094476902|0.468085106382979|0.0549606445796728|0.0496807066110906|0.0552702557473067|0.0487636286647453|0.0482997918075641|0.0533186081957695|0.0526423925807037|0.0495842321478414
118|If Lucy Fell|0.0456199435130821|0.0466782502724847|0.0516189808765334|0.0467169187855461|0.045070535779604|0.0486879703982997|0.0520205886099279|0.0480481513683774|0.0486552878593958|0.0506978667425415|0.611111111111111|0.0498323401735071|0.0545859712301066|0.0478106585059399|0.0477018065210655|0.0478926461701533|0.0468969327268575|0.0489703445893842
119|Steal Big, Steal Little|0.0360481820380245|0.0374468713172603|0.0423155945288032|0.0372471622887055|0.0359086299397112|0.0420981903409174|0.140127388535032|0.0388059742095439|0.0406511380933283|0.0397937860319404|0.04048271622711|0.0366547123094234|0.0436216760065145|0.0433307245959842|0.0411988765207339|0.0418795130283673|0.0383671124166926|0.0392359678533547
120|Race the Sun|0.0410060585143262|0.0445286308784491|0.168582375478927|0.0411708254937554|0.0413985042523148|0.0502863896229971|0.140127388535032|0.0425744739428834|0.0447453497653866|0.0429534982714116|0.0444510338264612|0.0411828833671048|0.0462055213769878|0.0464619989805611|0.0451451640794837|0.0453524205566071|0.0415301170947337|0.0472928452718184
121|Boys of St. Vincent, The|0.0570004482073708|0.977777777777778|0.0541465559426217|0.721311475409836|0.057995042402806|0.0514734421615802|0.0540850773221668|0.0527707048534104|0.050550290366727|0.0513036838756601|0.0534384369382761|0.0527197619217098|0.0558780770246181|0.0517070657462064|0.0559421342102195|0.0505535985384315|0.0504663134161661|0.0513706959791313
122|Boomerang|0.044601854120783|0.0460830362822972|0.0504946273641197|0.045687488381149|0.0444825119066007|0.0502576444833084|0.140127388535032|0.0471588555629686|0.0497986875240475|0.0491862512118307|0.0488981677238066|0.0451796349737523|0.051675457675548|0.0509120663391946|0.0489963539505141|1.69230769230769|0.0482017857307765|0.047700964532636
123|Chungking Express|0.0467929738511162|0.0478784929619626|0.0524529186562828|0.047607792258116|0.0462294391396173|0.0497711298356302|0.0533581993990412|0.0485291097443816|0.0492340059389781|0.0496360461731585|0.0525877181849534|0.0474209983054325|1.46666666666667|0.0496333987309392|0.0489283680184991|0.0488230654799024|0.0481027984209606|0.0502295241377073
124|Star Maker, The (Uomo delle stelle, L')|0.0410060585143262|0.0445286308784491|0.168582375478927|0.0411708254937554|0.0413985042523148|0.0502863896229971|0.140127388535032|0.0425744739428834|0.0447453497653866|0.0429534982714116|0.0444510338264612|0.0411828833671048|0.0462055213769878|0.0464619989805611|0.0451451640794837|0.0453524205566071|0.0415301170947337|0.0472928452718184
125|Flirting With Disaster|0.0360481820380245|0.0374468713172603|0.0423155945288032|0.0372471622887055|0.0359086299397112|0.0420981903409174|0.140127388535032|0.0388059742095439|0.0406511380933283|0.0397937860319404|0.04048271622711|0.0366547123094234|0.0436216760065145|0.0433307245959842|0.0411988765207339|0.0418795130283673|0.0383671124166926|0.0392359678533547
126|NeverEnding Story III, The|0.0472806394997852|0.0497957335398021|0.168582375478927|0.0476470880522985|0.0467933508904776|0.403669724770642|0.0523428947292931|0.0497238424387766|0.0510856393348786|0.468085106382979|0.0517620344003497|0.0487813187684196|0.0513537915157492|0.0487369536745157|0.0490439810770924|0.0519839053208214|0.0494653391291517|0.0520825524397248
